gid,role,role_score,cluster_id,priority_score,evidence
100000003760160100,terminal,0.82,6,0.293336,"No captured outflow at hop 3; 104,470 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000003770083100,peripheral,0.50,75,0.198698,"0 payers/0 tx in (0 KZT), 0 recipients/0 tx out (0 KZT); no strong role signal. Seed inflow is understated."
100000003781406100,terminal,0.82,12,0.529651,"No captured outflow at hop 3; 45,000 KZT from 1 payers/2 tx. Observed-sample terminal; verify."
100000003782913100,terminal,0.45,14,0.365565,"Hop 4: 200,000 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000003786516100,terminal,0.45,0,0.332721,"Hop 4: 5,000 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000003792647100,terminal,0.45,6,0.466633,"Hop 4: 8,000 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000003795588100,terminal,0.82,0,0.419370,"No captured outflow at hop 3; 400,000 KZT from 1 payers/2 tx. Observed-sample terminal; verify."
100000003796063100,coordinator,0.76,6,0.815788,"Coordination signs: 1 payers/1 tx in, 15 recipients/23 tx out; betweenness p98, 4 seeds within 2 hops. Verify."
100000003798151100,terminal,0.82,3,0.557354,"No captured outflow at hop 2; 350,000 KZT from 1 payers/3 tx. Observed-sample terminal; verify."
100000003809101100,coordinator,0.76,11,0.829372,"Coordination signs: 2 payers/3 tx in, 2 recipients/4 tx out; betweenness p95, 4 seeds within 2 hops. Verify."
100000003814002100,terminal,0.82,6,0.265699,"No captured outflow at hop 3; 30,000 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000003819173100,terminal,0.45,4,0.387928,"Hop 4: 143,777 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000003823811100,coordinator,0.76,19,0.720305,"Coordination signs: 1 payers/1 tx in, 3 recipients/3 tx out; betweenness p94, 7 seeds within 2 hops. Verify."
100000003824464100,terminal,0.82,22,0.462761,"No captured outflow at hop 2; 200,000 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000003831201100,terminal,0.82,0,0.541733,"No captured outflow at hop 2; 40,500 KZT from 1 payers/3 tx. Observed-sample terminal; verify."
100000003831324100,terminal,0.82,10,0.562272,"No captured outflow at hop 1; 300,000 KZT from 2 payers/2 tx. Observed-sample terminal; verify."
100000003832231100,terminal,0.82,2,0.391244,"No captured outflow at hop 1; 35,000 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000003834495100,consolidator,0.72,0,0.797285,"Consolidation signs: 3 payers/5 tx, 602,441 KZT in; forwarded 3% of recorded inflow; verify."
100000003835149100,peripheral,0.50,23,0.679795,"1 payers/1 tx in (248,500 KZT), 2 recipients/13 tx out (4,600,440 KZT); no strong role signal."
100000003838587100,terminal,0.45,14,0.511226,"Hop 4: 6,000 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000003843844100,peripheral,0.50,13,0.516121,"1 payers/1 tx in (16,680 KZT), 1 recipients/1 tx out (238,000 KZT); no strong role signal."
100000003854444100,coordinator,0.76,18,0.767256,"Coordination signs: 1 payers/4 tx in, 14 recipients/14 tx out; betweenness p99, 3 seeds within 2 hops. Verify."
100000003865939100,terminal,0.82,68,0.533589,"No captured outflow at hop 1; 81,465 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000003873332100,coordinator,0.76,18,0.558979,"Coordination signs: 1 payers/1 tx in, 4 recipients/8 tx out; betweenness p98, 1 seeds within 2 hops. Verify."
100000003877908100,terminal,0.82,2,0.398387,"No captured outflow at hop 1; 40,000 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000003880331100,coordinator,0.76,4,0.681676,"Coordination signs: 1 payers/1 tx in, 16 recipients/31 tx out; betweenness p98, 7 seeds within 2 hops. Verify."
100000003886323100,consolidator,0.72,69,0.854417,"Consolidation signs: 2 payers/6 tx, 78,168 KZT in; forwarded 10% of recorded inflow; verify."
100000003888197100,terminal,0.82,6,0.282388,"No captured outflow at hop 3; 83,167 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000003888271100,peripheral,0.50,43,0.507176,"1 payers/2 tx in (12,177 KZT), 2 recipients/3 tx out (25,590 KZT); no strong role signal."
100000003888527100,terminal,0.82,41,0.452615,"No captured outflow at hop 3; 30,000 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000003896956100,peripheral,0.50,3,0.439152,"1 payers/1 tx in (10,000 KZT), 1 recipients/2 tx out (27,000 KZT); no strong role signal."
100000003899325100,terminal,0.82,4,0.353816,"No captured outflow at hop 3; 50,120 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000003899899100,consolidator,0.72,3,0.794148,"Consolidation signs: 2 payers/5 tx, 218,500 KZT in; forwarded 5% of recorded inflow; verify."
100000003900547100,terminal,0.82,3,0.321707,"No captured outflow at hop 1; 23,700 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000003904497100,terminal,0.45,5,0.437127,"Hop 4: 10,000 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000003917461100,peripheral,0.50,12,0.638173,"1 payers/1 tx in (10,000 KZT), 2 recipients/5 tx out (140,000 KZT); no strong role signal."
100000003920950100,terminal,0.82,10,0.462761,"No captured outflow at hop 3; 323,290 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000003922499100,terminal,0.82,12,0.542134,"No captured outflow at hop 2; 50,000 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000003923946100,distributor,0.66,8,0.693680,"Fan-out signs: 4 recipients/4 tx, 675,000 KZT out; 1 payers/3 tx in. Verify."
100000003927792100,terminal,0.82,15,0.344404,"No captured outflow at hop 2; 13,067 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000003934614100,peripheral,0.50,33,0.558089,"2 payers/2 tx in (17,000 KZT), 1 recipients/2 tx out (11,500 KZT); no strong role signal."
100000003942602100,transit,0.68,1,0.405774,"Transit signs: 1 payers/1 tx in, 1 recipients/1 tx out; forwarded 100% of recorded inflow. Verify."
100000003943247100,terminal,0.82,0,0.276780,"No captured outflow at hop 3; 40,000 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000003943483100,terminal,0.82,12,0.467768,"No captured outflow at hop 2; 10,000 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000003946524100,coordinator,0.76,2,0.792913,"Coordination signs: 2 payers/2 tx in, 2 recipients/2 tx out; betweenness p94, 2 seeds within 2 hops. Verify."
100000003950749100,terminal,0.45,3,0.459290,"Hop 4: 7,000 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000003951827100,peripheral,0.50,0,0.312339,"1 payers/1 tx in (9,000 KZT), 2 recipients/2 tx out (17,000 KZT); no strong role signal."
100000003962994100,terminal,0.82,38,0.483723,"No captured outflow at hop 3; 10,000 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000003964910100,terminal,0.82,16,0.600790,"No captured outflow at hop 3; 1,000,000 KZT from 2 payers/2 tx. Observed-sample terminal; verify."
100000003968044100,distributor,0.66,4,0.554996,"Fan-out signs: 3 recipients/4 tx, 311,000 KZT out; 1 payers/1 tx in. Verify."
100000003970394100,terminal,0.82,12,0.408623,"No captured outflow at hop 1; 85,000 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000003971049100,terminal,0.82,0,0.402993,"No captured outflow at hop 2; 55,900 KZT from 1 payers/7 tx. Observed-sample terminal; verify."
100000003975102100,peripheral,0.50,3,0.671573,"1 payers/1 tx in (25,650 KZT), 2 recipients/2 tx out (88,500 KZT); no strong role signal. Seed inflow is understated."
100000003977183100,distributor,0.66,8,0.769003,"Fan-out signs: 4 recipients/6 tx, 766,000 KZT out; 2 payers/2 tx in. Verify. Seed inflow is understated."
100000003980083100,terminal,0.82,67,0.533589,"No captured outflow at hop 1; 30,000 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000003985389100,terminal,0.45,4,0.485859,"Hop 4: 422,698 KZT from 1 payers/16 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000003986141100,terminal,0.82,16,0.267968,"No captured outflow at hop 3; 5,286 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000003988112100,peripheral,0.50,19,0.599121,"1 payers/2 tx in (92,000 KZT), 1 recipients/5 tx out (64,000 KZT); no strong role signal."
100000003989033100,terminal,0.45,9,0.519237,"Hop 4: 373,400 KZT from 1 payers/13 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000003996562100,terminal,0.82,31,0.426980,"No captured outflow at hop 3; 7,700 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004004621100,terminal,0.82,13,0.573008,"No captured outflow at hop 1; 75,389 KZT from 3 payers/3 tx. Observed-sample terminal; verify."
100000004005964100,transit,0.68,24,0.697152,"Transit signs: 3 payers/9 tx in, 3 recipients/5 tx out; forwarded 74% of recorded inflow. Verify."
100000004006327100,terminal,0.45,5,0.511360,"Hop 4: 300,000 KZT from 1 payers/3 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004007116100,consolidator,0.62,24,0.850122,"Consolidation signs: 3 payers/24 tx, 764,704 KZT observed in, 4 recipients; seed inflow is understated. Verify."
100000004007197100,terminal,0.82,24,0.317434,"No captured outflow at hop 3; 10,048 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004013952100,terminal,0.45,0,0.498810,"Hop 4: 5,500 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004015047100,consolidator,0.72,8,0.935926,"Consolidation signs: 9 payers/18 tx, 919,104 KZT in; forwarded 8% of recorded inflow; verify."
100000004017410100,distributor,0.66,33,0.845806,"Fan-out signs: 5 recipients/11 tx, 1,330,915 KZT out; 2 payers/6 tx in. Verify."
100000004019056100,terminal,0.45,13,0.504951,"Hop 4: 50,000 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004019124100,terminal,0.50,3,0.748175,"No captured outflow at hop 0; 193,000 KZT from 3 payers/3 tx. Observed-sample terminal; verify. Seed inflow is understated."
100000004021459100,peripheral,0.50,76,0.198698,"0 payers/0 tx in (0 KZT), 0 recipients/0 tx out (0 KZT); no strong role signal. Seed inflow is understated."
100000004030553100,terminal,0.45,4,0.495071,"Hop 4: 70,000 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004035925100,terminal,0.45,63,0.479584,"Hop 4: 1,111,588 KZT from 1 payers/2 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004041163100,peripheral,0.50,19,0.800912,"1 payers/1 tx in (50,000 KZT), 2 recipients/6 tx out (866,000 KZT); no strong role signal. Seed inflow is understated."
100000004041294100,terminal,0.45,25,0.372908,"Hop 4: 17,800 KZT from 1 payers/2 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004047887100,terminal,0.45,39,0.278382,"Hop 4: 30,000 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004049912100,terminal,0.45,18,0.422575,"Hop 4: 10,000 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004058740100,terminal,0.82,1,0.364097,"No captured outflow at hop 1; 30,000 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004064431100,peripheral,0.50,24,0.496429,"1 payers/1 tx in (26,000 KZT), 1 recipients/1 tx out (10,000 KZT); no strong role signal."
100000004066370100,terminal,0.45,36,0.517902,"Hop 4: 65,000 KZT from 1 payers/2 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004066647100,terminal,0.82,18,0.340866,"No captured outflow at hop 3; 51,000 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004070318100,coordinator,0.76,0,0.839174,"Coordination signs: 4 payers/6 tx in, 19 recipients/37 tx out; betweenness p99, 7 seeds within 2 hops. Verify."
100000004070530100,terminal,0.45,39,0.270505,"Hop 4: 20,000 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004071070100,consolidator,0.72,0,0.738262,"Consolidation signs: 2 payers/5 tx, 41,000 KZT in; forwarded 15% of recorded inflow; verify."
100000004071080100,consolidator,0.72,0,0.932310,"Consolidation signs: 9 payers/16 tx, 238,600 KZT in; forwarded 19% of recorded inflow; verify."
100000004071444100,peripheral,0.50,0,0.543558,"1 payers/1 tx in (247,350 KZT), 1 recipients/1 tx out (100,000 KZT); no strong role signal."
100000004076740100,coordinator,0.76,33,0.915576,"Coordination signs: 3 payers/5 tx in, 6 recipients/10 tx out; betweenness p97, 1 seeds within 2 hops. Verify."
100000004077081100,coordinator,0.76,2,0.576202,"Coordination signs: 1 payers/1 tx in, 4 recipients/6 tx out; betweenness p96, 2 seeds within 2 hops. Verify."
100000004094958100,transit,0.68,48,0.638663,"Transit signs: 1 payers/1 tx in, 1 recipients/1 tx out; forwarded 103% of recorded inflow. Verify."
100000004096559100,terminal,0.82,10,0.539931,"No captured outflow at hop 3; 46,200 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004097972100,peripheral,0.50,0,0.590810,"1 payers/1 tx in (118,878 KZT), 2 recipients/2 tx out (10,000 KZT); no strong role signal."
100000004099450100,terminal,0.82,0,0.351547,"No captured outflow at hop 3; 31,000 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004105288100,terminal,0.82,2,0.660492,"No captured outflow at hop 1; 215,000 KZT from 2 payers/2 tx. Observed-sample terminal; verify."
100000004107228100,terminal,0.45,2,0.330518,"Hop 4: 5,000 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004114962100,terminal,0.82,6,0.640176,"No captured outflow at hop 3; 165,000 KZT from 2 payers/2 tx. Observed-sample terminal; verify."
100000004130144100,terminal,0.82,10,0.397207,"No captured outflow at hop 1; 200,000 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004134060100,terminal,0.82,4,0.466967,"No captured outflow at hop 2; 88,179 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004135268100,transit,0.68,51,0.856920,"Transit signs: 2 payers/3 tx in, 3 recipients/4 tx out; forwarded 81% of recorded inflow. Verify."
100000004140487100,coordinator,0.76,2,0.567123,"Coordination signs: 1 payers/1 tx in, 10 recipients/19 tx out; betweenness p94, 2 seeds within 2 hops. Verify."
100000004140994100,terminal,0.82,1,0.285325,"No captured outflow at hop 3; 18,650 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004144536100,terminal,0.82,24,0.720594,"No captured outflow at hop 1; 168,000 KZT from 4 payers/6 tx. Observed-sample terminal; verify."
100000004150593100,coordinator,0.76,3,0.672263,"Coordination signs: 1 payers/2 tx in, 11 recipients/16 tx out; betweenness p96, 5 seeds within 2 hops. Verify."
100000004156082100,coordinator,0.76,15,0.972875,"Coordination signs: 5 payers/7 tx in, 26 recipients/29 tx out; betweenness p99, 8 seeds within 2 hops. Verify."
100000004158362100,terminal,0.82,0,0.389219,"No captured outflow at hop 2; 12,000 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004159526100,coordinator,0.76,14,0.938195,"Coordination signs: 4 payers/4 tx in, 4 recipients/6 tx out; betweenness p94, 2 seeds within 2 hops. Verify."
100000004160650100,distributor,0.66,24,0.774310,"Fan-out signs: 10 recipients/40 tx, 1,489,827 KZT out; 2 payers/4 tx in. Verify."
100000004167082100,terminal,0.45,13,0.501146,"Hop 4: 13,300 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004174835100,peripheral,0.50,77,0.198698,"0 payers/0 tx in (0 KZT), 0 recipients/0 tx out (0 KZT); no strong role signal. Seed inflow is understated."
100000004177936100,terminal,0.45,4,0.433122,"Hop 4: 10,000 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004180097100,coordinator,0.76,0,0.914731,"Coordination signs: 3 payers/5 tx in, 3 recipients/7 tx out; betweenness p97, 1 seeds within 2 hops. Verify."
100000004183610100,peripheral,0.50,13,0.667334,"1 payers/1 tx in (22,000 KZT), 1 recipients/3 tx out (915,000 KZT); no strong role signal."
100000004184158100,terminal,0.82,0,0.382521,"No captured outflow at hop 3; 203,805 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004185681100,terminal,0.82,2,0.500812,"No captured outflow at hop 3; 10,000 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004186824100,consolidator,0.72,3,0.784646,"Consolidation signs: 2 payers/7 tx, 451,700 KZT in; forwarded 2% of recorded inflow; verify."
100000004188160100,coordinator,0.76,3,0.751747,"Coordination signs: 2 payers/5 tx in, 5 recipients/6 tx out; betweenness p99, 3 seeds within 2 hops. Verify."
100000004192107100,terminal,0.82,2,0.405952,"No captured outflow at hop 2; 25,000 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004192865100,terminal,0.82,28,0.553082,"No captured outflow at hop 2; 66,666 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004193835100,peripheral,0.50,3,0.696373,"1 payers/1 tx in (47,000 KZT), 1 recipients/1 tx out (5,000 KZT); no strong role signal. Seed inflow is understated."
100000004200745100,terminal,0.45,12,0.519637,"Hop 4: 130,000 KZT from 1 payers/4 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004206046100,terminal,0.82,3,0.308356,"No captured outflow at hop 1; 11,075 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004209339100,peripheral,0.50,11,0.748765,"1 payers/6 tx in (138,500 KZT), 2 recipients/11 tx out (238,500 KZT); no strong role signal."
100000004213658100,terminal,0.82,1,0.355619,"No captured outflow at hop 1; 25,347 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004217419100,consolidator,0.72,4,0.786271,"Consolidation signs: 2 payers/3 tx, 118,200 KZT in; forwarded 7% of recorded inflow; verify."
100000004218576100,terminal,0.82,1,0.357154,"No captured outflow at hop 1; 26,144 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004221668100,distributor,0.66,8,0.896206,"Fan-out signs: 3 recipients/10 tx, 731,440 KZT out; 4 payers/8 tx in. Verify."
100000004222274100,terminal,0.45,0,0.506286,"Hop 4: 15,500 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004225615100,terminal,0.82,17,0.380852,"No captured outflow at hop 2; 90,000 KZT from 1 payers/2 tx. Observed-sample terminal; verify."
100000004226848100,terminal,0.82,2,0.502859,"No captured outflow at hop 1; 301,866 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004232712100,terminal,0.45,6,0.492802,"Hop 4: 12,500 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004235471100,terminal,0.45,6,0.442067,"Hop 4: 180,000 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004241142100,terminal,0.45,0,0.494003,"Hop 4: 27,102 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004254434100,terminal,0.82,1,0.386193,"No captured outflow at hop 1; 44,445 KZT from 1 payers/2 tx. Observed-sample terminal; verify."
100000004257714100,terminal,0.82,1,0.337661,"No captured outflow at hop 3; 52,220 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004260869100,terminal,0.45,3,0.535125,"Hop 4: 10,000 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004261340100,terminal,0.45,0,0.482855,"Hop 4: 48,500 KZT from 1 payers/4 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004263867100,terminal,0.45,7,0.309023,"Hop 4: 9,000 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004265639100,terminal,0.45,4,0.510291,"Hop 4: 10,000 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004268036100,terminal,0.45,7,0.286126,"Hop 4: 5,500 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004269433100,peripheral,0.50,15,0.268102,"0 payers/0 tx in (0 KZT), 1 recipients/67 tx out (1,372,000 KZT); no strong role signal. Seed inflow is understated."
100000004272302100,terminal,0.45,46,0.276113,"Hop 4: 10,000 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004278574100,peripheral,0.50,6,0.416121,"1 payers/1 tx in (25,000 KZT), 1 recipients/1 tx out (12,500 KZT); no strong role signal."
100000004285800100,peripheral,0.50,0,0.521595,"1 payers/1 tx in (5,000 KZT), 1 recipients/1 tx out (15,000 KZT); no strong role signal."
100000004286573100,terminal,0.82,12,0.325178,"No captured outflow at hop 1; 16,590 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004291560100,terminal,0.82,0,0.281053,"No captured outflow at hop 3; 47,190 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004291663100,terminal,0.45,0,0.461471,"Hop 4: 25,000 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004292885100,terminal,0.82,1,0.380518,"No captured outflow at hop 3; 112,700 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004299488100,consolidator,0.72,0,0.905396,"Consolidation signs: 6 payers/22 tx, 1,749,000 KZT in; forwarded 20% of recorded inflow; verify."
100000004315838100,consolidator,0.72,2,0.660013,"Consolidation signs: 2 payers/2 tx, 50,000 KZT in; forwarded 36% of recorded inflow; verify."
100000004318918100,terminal,0.82,11,0.418480,"No captured outflow at hop 1; 75,600 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004321983100,peripheral,0.50,8,0.575912,"1 payers/1 tx in (10,840 KZT), 2 recipients/3 tx out (36,200 KZT); no strong role signal."
100000004325327100,transit,0.68,0,0.672408,"Transit signs: 2 payers/3 tx in, 1 recipients/1 tx out; forwarded 99% of recorded inflow. Verify."
100000004326224100,terminal,0.45,6,0.500545,"Hop 4: 60,000 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004330371100,coordinator,0.76,3,0.899789,"Coordination signs: 2 payers/12 tx in, 2 recipients/6 tx out; betweenness p97, 1 seeds within 2 hops. Verify."
100000004331458100,terminal,0.82,48,0.698053,"No captured outflow at hop 2; 250,000 KZT from 2 payers/2 tx. Observed-sample terminal; verify."
100000004336228100,terminal,0.82,4,0.350879,"No captured outflow at hop 3; 51,407 KZT from 1 payers/2 tx. Observed-sample terminal; verify."
100000004336312100,transit,0.68,33,0.856642,"Transit signs: 3 payers/7 tx in, 2 recipients/3 tx out; forwarded 80% of recorded inflow. Verify."
100000004340038100,peripheral,0.50,13,0.491021,"1 payers/1 tx in (9,978 KZT), 1 recipients/1 tx out (49,000 KZT); no strong role signal."
100000004350094100,terminal,0.45,18,0.538062,"Hop 4: 20,000 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004351795100,coordinator,0.76,0,0.827281,"Coordination signs: 3 payers/3 tx in, 14 recipients/37 tx out; betweenness p99, 4 seeds within 2 hops. Verify."
100000004356593100,peripheral,0.50,2,0.550278,"1 payers/1 tx in (50,000 KZT), 1 recipients/1 tx out (10,000 KZT); no strong role signal."
100000004358004100,distributor,0.66,2,0.289419,"Fan-out signs: 11 recipients/17 tx, 980,850 KZT out; 0 payers/0 tx in. Verify. Seed inflow is understated."
100000004360785100,terminal,0.82,3,0.390999,"No captured outflow at hop 1; 94,705 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004368189100,peripheral,0.50,9,0.537283,"1 payers/1 tx in (384,600 KZT), 2 recipients/2 tx out (28,200 KZT); no strong role signal."
100000004377043100,terminal,0.45,27,0.450478,"Hop 4: 5,700 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004379306100,terminal,0.45,4,0.497474,"Hop 4: 15,000 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004386258100,coordinator,0.76,12,0.893013,"Coordination signs: 3 payers/3 tx in, 3 recipients/3 tx out; betweenness p94, 2 seeds within 2 hops. Verify."
100000004386286100,terminal,0.45,12,0.518836,"Hop 4: 12,500 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004386331100,transit,0.68,12,0.661471,"Transit signs: 1 payers/1 tx in, 2 recipients/2 tx out; forwarded 88% of recorded inflow. Verify."
100000004388209100,terminal,0.82,1,0.320372,"No captured outflow at hop 1; 11,800 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004388353100,terminal,0.82,11,0.610981,"No captured outflow at hop 1; 62,960 KZT from 2 payers/2 tx. Observed-sample terminal; verify."
100000004388983100,peripheral,0.50,64,0.250545,"0 payers/0 tx in (0 KZT), 2 recipients/23 tx out (450,816 KZT); no strong role signal. Seed inflow is understated."
100000004390333100,coordinator,0.76,0,0.735481,"Coordination signs: 2 payers/2 tx in, 9 recipients/14 tx out; betweenness p95, 3 seeds within 2 hops. Verify."
100000004394765100,consolidator,0.72,3,0.852081,"Consolidation signs: 3 payers/10 tx, 603,844 KZT in; forwarded 14% of recorded inflow; verify."
100000004398811100,distributor,0.66,2,0.660659,"Fan-out signs: 3 recipients/4 tx, 1,040,672 KZT out; 1 payers/1 tx in. Verify."
100000004399686100,terminal,0.82,23,0.514831,"No captured outflow at hop 3; 806,000 KZT from 1 payers/2 tx. Observed-sample terminal; verify."
100000004400305100,coordinator,0.76,0,0.899510,"Coordination signs: 7 payers/9 tx in, 82 recipients/101 tx out; betweenness p99, 6 seeds within 2 hops. Verify."
100000004400361100,terminal,0.82,3,0.333700,"No captured outflow at hop 2; 10,000 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004400480100,terminal,0.45,9,0.483990,"Hop 4: 21,700 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004403548100,terminal,0.45,4,0.453549,"Hop 4: 5,000 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004403641100,terminal,0.45,9,0.371039,"Hop 4: 171,500 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004403675100,coordinator,0.76,19,0.960358,"Coordination signs: 4 payers/8 tx in, 5 recipients/6 tx out; betweenness p99, 7 seeds within 2 hops. Verify."
100000004407753100,peripheral,0.50,27,0.578405,"1 payers/4 tx in (250,000 KZT), 1 recipients/1 tx out (100,000 KZT); no strong role signal."
100000004408683100,terminal,0.82,3,0.612873,"No captured outflow at hop 1; 112,920 KZT from 2 payers/3 tx. Observed-sample terminal; verify."
100000004410489100,terminal,0.82,0,0.469348,"No captured outflow at hop 2; 54,000 KZT from 1 payers/1 tx. Observed-sample terminal; verify."
100000004417753100,terminal,0.82,2,0.616611,"No captured outflow at hop 3; 192,099 KZT from 2 payers/2 tx. Observed-sample terminal; verify."
100000004418967100,terminal,0.45,5,0.478783,"Hop 4: 100,000 KZT from 1 payers/1 tx, 0 captured recipients; depth-cutoff artifact possible; terminal status unproven."
100000004420041100,coordinator,0.76,12,0.637617,"Coordination signs: 1 payers/1 tx in, 7 recipients/11 tx out; betweenness p95, 2 seeds within 2 hops. Verify."
